"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"40","B","B","B2M","B2M","CD3D","CD3D",5.08030092207413,0.498510384940848,16.4909361341051,3.07099540210601,0.0500079638128556
"41","B","B","HLA-A","HLA-A","CD3D","CD3D",3.2691842147084,0.498510384940848,10.9694958864466,3.07099540210601,0.0483779840902074
"42","B","B","HLA-C","HLA-C","CD3D","CD3D",3.48661807632961,0.498510384940848,11.7154620395393,3.07099540210601,0.0483103295424313
"43","B","B","HLA-B","HLA-B","CD3D","CD3D",2.91367368215144,0.498510384940848,9.77183363264043,3.07099540210601,0.0484016191981392
"44","B","B","CALM1","CALM1","FAS","FAS",1.57497508930134,0.117997956108831,6.14501061093323,0.268086888751053,0.112810613790349
"45","B","B","B2M","B2M","CD247","CD247",5.08030092207413,0.269537489139202,16.4909361341051,3.27735123790336,0.0253361323219609
"46","B","B","CD59","CD59","CD2","CD2",0.1898219513316,0.163910940299779,0.663036614621859,2.35468256057391,0.0199289535986727
"47","B","B","LTB","LTB","CD40","CD40",2.96262657253701,0.685959760600616,6.15923181221312,0.780509523113104,0.422737522510463
"48","B","B","IRAK4","IRAK4","TLR7","TLR7",0.133517678809325,0.146530502560571,0.408469215856091,0.146530502560571,0.326873295774545
"49","B","B","ICAM2","ICAM2","ITGB2","ITGB2",0.534134895138124,0.760072642284877,1.40033817734311,4.0705488221705,0.0712229823792638
"50","B","B","VIM","VIM","CD44","CD44",2.02913858438351,0.655390474380009,5.3647900371808,2.10305992165709,0.117871132830833
"51","B","B","B2M","B2M","CD3G","CD3G",5.08030092207413,0.218130867710745,16.4909361341051,0.79741212112046,0.0842710532581933
"52","B","B","CD22","CD22","PTPRC","PTPRC",0.554265365533974,0.761533411345825,0.672465812718861,3.40927499699254,0.184108763026257
"53","B","B","CD52","CD52","SIGLEC10","SIGLEC10",2.92588119785861,0.190869862035322,7.39771084732131,0.242913534682359,0.310774217780205
"54","B","B","LY86","LY86","CD180","CD180",0.949692744779679,0.306532618014217,0.996731945696233,0.356606400125491,0.819015844263507
"55","B","B","PTDSS1","PTDSS1","JMJD6","JMJD6",0.27507301748237,0.223981345070093,0.693695021807627,0.566095305655995,0.156892328495968
"56","B","B","RPS27A","RPS27A","RIPK1","RIPK1",3.9701232655086,0.142513478852681,11.19755850886,0.319165081547255,0.15831469235186
"57","B","B","UBA52","UBA52","RIPK1","RIPK1",3.29531300253076,0.142513478852681,8.9887889146201,0.319165081547255,0.163695243647392
"58","B","B","UBB","UBB","RIPK1","RIPK1",1.79698633153531,0.142513478852681,6.91104827792352,0.319165081547255,0.116102458880765
"59","B","B","UBC","UBC","RIPK1","RIPK1",2.41799841029707,0.142513478852681,7.53901491952315,0.319165081547255,0.143212847152578
"60","B","NK","TGFB1","TGFB1","TGFBR3","TGFBR3",0.415304167091577,0.189355420774789,1.6229445508379,0.24343415955529,0.199048463342506
"61","B","NK","TGFB1","TGFB1","TGFBR1","TGFBR1",0.415304167091577,0.234552940157019,1.6229445508379,0.275940460753103,0.217514444680576
"62","B","NK","CCL5","CCL5","CXCR3","CXCR3",0.491671035879648,0.254680211646446,6.59848126244347,0.700672742117141,0.0270838635150079
"63","B","NK","GNAS","GNAS","PTGDR","PTGDR",0.734176766623014,0.825506009432042,1.86524208179663,0.980014881462446,0.331553029515524
"64","B","NK","MFNG","MFNG","NOTCH1","NOTCH1",0.442947348968493,0.136564891325529,1.36938796855623,0.239994573954884,0.184061619765235
"65","B","NK","ADAM10","ADAM10","NOTCH1","NOTCH1",0.119796825410415,0.136564891325529,0.362590898918807,0.239994573954884,0.188003550475052
"66","B","NK","CD48","CD48","CD2","CD2",1.54599795581421,0.729939927646468,4.50213612228954,2.35468256057391,0.106449848190263
"67","B","NK","CD48","CD48","CD244","CD244",1.54599795581421,0.387601899198962,4.50213612228954,0.426923892372515,0.311763831069842
"68","B","NK","HLA-A","HLA-A","KIR3DL2","KIR3DL2",3.2691842147084,0.182113235170343,10.9694958864466,0.221435228343895,0.245102374586971
"69","B","NK","HLA-C","HLA-C","KIR2DL3","KIR2DL3",3.48661807632961,0.258151009290912,11.7154620395393,0.258151009290912,0.29760824323978
"70","B","NK","LGALS1","LGALS1","CD69","CD69",0.611329574820841,1.06441671175688,3.58829065224662,2.77880948852945,0.06525904351877
"71","B","NK","LGALS9","LGALS9","HAVCR2","HAVCR2",0.374319606450614,0.320318092325787,0.534913018137517,0.377182608105251,0.594277405031093
"72","B","NK","ICAM3","ICAM3","ITGAL","ITGAL",0.954335724036847,0.251222995315255,2.63739104504272,0.540790813749418,0.16809575169484
"73","B","NK","ICAM3","ICAM3","ITGB2","ITGB2",0.954335724036847,2.20648250147255,2.63739104504272,4.0705488221705,0.196143614245927
"74","B","NK","LGALS1","LGALS1","PTPRC","PTPRC",0.611329574820841,1.32853032426019,3.58829065224662,3.40927499699254,0.066389168784208
"75","B","NK","TIMP1","TIMP1","CD63","CD63",0.137708812926166,2.07762185697321,0.934116054608886,3.18727616983789,0.0960965305112427
"76","B","NK","TGFB1","TGFB1","CXCR4","CXCR4",0.415304167091577,1.07522147794157,1.6229445508379,4.41371926420569,0.0623384258476618
"77","B","NK","CLEC2B","CLEC2B","KLRF1","KLRF1",0.150951398034877,0.505093519346323,0.706502001564051,0.600745882426146,0.179640699101848
"78","B","NK","SELPLG","SELPLG","ITGAM","ITGAM",0.177682740845203,0.234815856249862,0.864692837398174,0.416354487632544,0.115890424350998
"79","B","NK","SELPLG","SELPLG","SELL","SELL",0.177682740845203,1.76184856458229,0.864692837398174,3.79505412507465,0.0953968393378501
"80","B","NK","SELPLG","SELPLG","ITGB2","ITGB2",0.177682740845203,2.20648250147255,0.864692837398174,4.0705488221705,0.111386075563392
"81","B","NK","LYZ","LYZ","ITGAL","ITGAL",1.16548664124899,0.251222995315255,3.22974671051155,0.540790813749418,0.16763662900506
"82","B","NK","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.135743568975994,0.293543322263097,0.621686272566776,0.651725719953284,0.0983456896895067
"83","B","NK","ARPC5","ARPC5","ADRB2","ADRB2",1.16354703768786,0.208359627799299,3.66610613724781,0.402891879125864,0.16413604711161
"84","B","NK","GNAI2","GNAI2","S1PR5","S1PR5",0.426597193353934,0.646330301209225,1.31754657238961,0.997751209155318,0.209741453108333
"85","B","NK","GNAI2","GNAI2","CXCR3","CXCR3",0.426597193353934,0.254680211646446,1.31754657238961,0.700672742117141,0.117687949933341
"86","B","NK","GNAI2","GNAI2","ADCY7","ADCY7",0.426597193353934,0.313315850176681,1.31754657238961,0.463089072303755,0.219063413749433
"87","B","NK","PKM","PKM","CD44","CD44",0.677131888410867,0.425514216912607,2.27793473880842,2.10305992165709,0.0601442919979147
"88","B","NK","CALM1","CALM1","PTPRA","PTPRA",1.57497508930134,0.163515073333982,6.14501061093323,0.484767431721319,0.0864520728313646
"89","B","NK","GNAS","GNAS","ADCY7","ADCY7",0.734176766623014,0.313315850176681,1.86524208179663,0.463089072303755,0.266307418523642
"90","B","NK","SPTAN1","SPTAN1","PTPRA","PTPRA",0.105270426338558,0.163515073333982,0.378549518963283,0.484767431721319,0.0938011238612752
"91","B","NK","HLA-C","HLA-C","CD3G","CD3G",3.48661807632961,0.196046214000817,11.7154620395393,0.79741212112046,0.0731678987530457
"92","B","NK","HLA-E","HLA-E","KLRD1","KLRD1",2.49940506611986,1.2213122175345,8.43554965618277,1.55179754467066,0.233192673091398
"93","B","NK","HLA-E","HLA-E","KLRC1","KLRC1",2.49940506611986,0.642471081440022,8.43554965618277,0.893647392878193,0.213015227857588
